Date,Time,Lon,Lat,Temp (degrees),PMC 1.0 (ug/m3),PMC 2.5 (ug/m3),PMC 10.0 (ug/m3),Turbidity LDR voltage
20-08-07,08:07:33,-5.115106666666667,50.10354166666666,16.3125,4,5,5,1.53720703125
20-08-07,08:07:34,-5.115106666666667,50.10354166666666,16.3125,4,5,5,1.52109375
20-08-07,08:07:35,-5.115106666666667,50.10354166666666,16.3125,4,5,5,1.52109375
20-08-07,08:07:36,-5.115106666666667,50.10354166666666,16.3125,4,5,5,1.52109375
20-08-07,08:07:38,-5.115106666666667,50.10354166666666,16.3125,4,7,7,1.52109375
20-08-07,08:07:39,-5.115106666666667,50.10354166666666,16.3125,4,7,7,1.52109375
20-08-07,08:07:40,-5.115106666666667,50.10354166666666,16.3125,4,7,7,1.52109375
20-08-07,08:07:41,-5.115106666666667,50.10354166666666,16.3125,4,6,6,1.52109375
20-08-07,08:07:42,-5.115106666666667,50.10354166666666,16.3125,5,7,7,1.52109375
20-08-07,08:07:43,-5.115106666666667,50.10354166666666,16.3125,5,8,8,1.52109375
20-08-07,08:07:44,-5.115106666666667,50.10354166666666,16.3125,6,9,9,1.52109375
20-08-07,08:07:45,-5.115106666666667,50.10354166666666,16.3125,6,9,9,1.52109375
20-08-07,08:07:46,-5.115106666666667,50.10354166666666,16.3125,6,9,9,1.53076171875
20-08-07,08:07:47,-5.115106666666667,50.10354166666666,16.3125,6,9,9,1.5275390624999998
20-08-07,08:07:48,-5.115106666666667,50.10354166666666,16.3125,6,9,9,1.533984375
20-08-07,08:07:49,-5.115106666666667,50.10354166666666,16.3125,6,9,9,1.53076171875
20-08-07,08:07:50,-5.115106666666667,50.10354166666666,16.3125,6,9,9,1.533984375
20-08-07,08:07:51,-5.115106666666667,50.10354166666666,16.3125,6,9,9,1.53720703125
20-08-07,08:07:52,-5.115106666666667,50.10354166666666,16.3125,6,9,9,1.51787109375
20-08-07,08:07:53,-5.115106666666667,50.10354,16.3125,6,9,9,1.52109375
20-08-07,08:07:54,-5.115105000000001,50.10353666666666,16.3125,6,9,9,1.5114257812499998
20-08-07,08:07:55,-5.115101666666667,50.10353333333333,16.3125,6,9,9,1.5114257812499998
20-08-07,08:07:56,-5.115098333333333,50.10352833333334,16.3125,1,1,1,1.5114257812499998
20-08-07,08:07:57,-5.115094999999999,50.10352333333334,16.3125,2,3,3,1.5114257812499998
20-08-07,08:07:58,-5.11509,50.10351666666666,16.3125,4,4,4,1.5114257812499998
20-08-07,08:07:59,-5.115086666666667,50.10351166666667,16.3125,4,5,5,1.5114257812499998
20-08-07,08:08:00,-5.115081666666667,50.10350666666667,16.3125,5,6,6,1.5114257812499998
20-08-07,08:08:01,-5.115076666666667,50.10350166666666,16.3125,5,5,5,1.5114257812499998
20-08-07,08:08:02,-5.115071666666666,50.103495,16.3125,5,7,7,1.5114257812499998
20-08-07,08:08:03,-5.115065,50.10349,16.3125,5,6,6,1.5114257812499998
20-08-07,08:08:06,-5.115046666666666,50.10347166666666,16.3125,5,6,6,1.5017578125
20-08-07,08:08:07,-5.1150416666666665,50.10346666666667,16.3125,5,6,6,1.5114257812499998
20-08-07,08:08:08,-5.115035,50.10346166666667,16.3125,5,6,6,1.49853515625
20-08-07,08:08:09,-5.115028333333333,50.10345666666666,16.375,5,6,6,1.45341796875
20-08-07,08:08:10,-5.115023333333333,50.10345333333333,16.375,5,6,6,1.5082031249999999
20-08-07,08:08:11,-5.115018333333333,50.10344833333333,16.3125,5,6,6,1.52109375
20-08-07,08:08:12,-5.115013333333334,50.103445,16.3125,5,6,6,1.5082031249999999
20-08-07,08:08:13,-5.115008333333333,50.10344166666667,16.3125,5,6,6,1.53076171875
20-08-07,08:08:17,-5.114986666666667,50.10342333333333,16.3125,5,5,5,1.53076171875
20-08-07,08:08:19,-5.114975,50.10341166666666,16.3125,6,8,8,1.53076171875
20-08-07,08:08:20,-5.114968333333334,50.10340666666666,16.3125,6,9,9,1.53076171875
20-08-07,08:08:21,-5.114963333333334,50.10340166666667,16.3125,6,10,10,1.53076171875
20-08-07,08:08:22,-5.114956666666667,50.103395,16.3125,6,10,10,1.53076171875
20-08-07,08:08:23,-5.11495,50.103390000000005,16.3125,6,10,10,1.53076171875
20-08-07,08:08:24,-5.114943333333334,50.103384999999996,16.3125,6,10,10,1.53076171875
20-08-07,08:08:25,-5.114936666666667,50.10338,16.3125,6,10,10,1.52109375
20-08-07,08:08:26,-5.11493,50.103375,16.3125,6,10,10,1.49853515625
20-08-07,08:08:27,-5.114925,50.10337166666667,16.3125,6,10,10,1.50498046875
20-08-07,08:08:28,-5.114918333333334,50.10336833333334,16.25,6,10,10,1.50498046875
20-08-07,08:08:29,-5.114913333333333,50.103365000000004,16.25,6,10,10,1.49853515625
20-08-07,08:08:30,-5.114906666666666,50.103359999999995,16.25,6,10,10,1.5017578125
20-08-07,08:08:31,-5.1149,50.10335666666667,16.25,6,10,10,1.5243164062499999
20-08-07,08:08:32,-5.114893333333334,50.10335166666667,16.25,6,10,10,1.5017578125
20-08-07,08:08:33,-5.114885,50.10334666666667,16.25,6,10,10,1.4953124999999998
20-08-07,08:08:34,-5.114878333333333,50.10334166666666,16.25,6,10,10,1.50498046875
20-08-07,08:08:35,-5.11487,50.103336666666664,16.25,6,10,10,1.50498046875
20-08-07,08:08:36,-5.114863333333333,50.10333333333333,16.25,5,6,6,1.50498046875
20-08-07,08:08:37,-5.114856666666666,50.10333,16.25,5,6,6,1.50498046875
20-08-07,08:08:38,-5.114851666666667,50.10332666666667,16.25,5,13,13,1.50498046875
20-08-07,08:08:39,-5.114846666666667,50.103325,16.25,6,12,12,1.50498046875
20-08-07,08:08:40,-5.114841666666667,50.10332166666666,16.25,7,12,12,1.50498046875
20-08-07,08:08:41,-5.114836666666666,50.103320000000004,16.25,7,12,12,1.50498046875
20-08-07,08:08:42,-5.114833333333333,50.10331833333333,16.25,8,12,12,1.50498046875
20-08-07,08:08:43,-5.1148283333333335,50.103315,16.25,8,13,13,1.50498046875
20-08-07,08:08:44,-5.114825,50.10331333333333,16.25,8,12,12,1.50498046875
20-08-07,08:08:45,-5.114821666666667,50.10331166666667,16.25,8,12,12,1.5082031249999999
20-08-07,08:08:46,-5.114818333333333,50.10331,16.25,8,12,12,1.4953124999999998
20-08-07,08:08:47,-5.114815,50.10330833333333,16.25,8,12,12,1.49853515625
20-08-07,08:08:50,-5.1148050000000005,50.103305,16.25,8,12,12,1.49853515625
20-08-07,08:08:51,-5.114801666666667,50.103305,16.25,8,12,12,1.5243164062499999
20-08-07,08:08:52,-5.1148,50.103303333333336,16.25,8,12,12,1.53076171875
20-08-07,08:08:53,-5.114798333333333,50.103303333333336,16.25,8,12,12,1.5275390624999998
20-08-07,08:08:54,-5.114796666666667,50.10330166666667,16.25,8,12,12,1.5275390624999998
20-08-07,08:08:55,-5.114793333333333,50.10330166666667,16.25,8,12,12,1.5275390624999998
20-08-07,08:08:56,-5.114791666666667,50.1033,16.25,4,6,6,1.5275390624999998
20-08-07,08:08:57,-5.11479,50.1033,16.25,4,6,6,1.5275390624999998
20-08-07,08:08:59,-5.1147849999999995,50.10329833333334,16.25,6,10,15,1.5275390624999998
20-08-07,08:09:00,-5.1147833333333335,50.10329833333334,16.25,6,9,13,1.5275390624999998
20-08-07,08:09:01,-5.1147800000000005,50.10329666666666,16.1875,6,8,12,1.5275390624999998
20-08-07,08:09:03,-5.114775,50.103295,16.1875,6,8,11,1.5275390624999998
20-08-07,08:09:04,-5.114773333333333,50.103295,16.1875,6,8,11,1.5275390624999998
20-08-07,08:09:05,-5.114771666666667,50.10329333333333,16.1875,6,8,11,1.53720703125
20-08-07,08:09:06,-5.114768333333333,50.103291666666664,16.1875,6,8,11,1.5243164062499999
20-08-07,08:09:07,-5.114765,50.10329,16.1875,6,8,11,1.5114257812499998
20-08-07,08:09:08,-5.114761666666666,50.10328666666667,16.1875,6,8,11,1.53076171875
20-08-07,08:09:09,-5.114756666666667,50.10328333333333,16.1875,6,8,11,1.5243164062499999
20-08-07,08:09:10,-5.114751666666667,50.10328,16.1875,6,8,11,1.5146484375
20-08-07,08:09:11,-5.114745,50.103275,16.25,6,8,11,1.5082031249999999
20-08-07,08:09:12,-5.114738333333333,50.10327,16.25,6,8,11,1.4888671875
20-08-07,08:09:13,-5.114731666666667,50.103265,16.25,6,8,11,1.5114257812499998
20-08-07,08:09:14,-5.114725,50.10326166666667,16.25,6,8,11,1.5114257812499998
20-08-07,08:09:15,-5.114718333333333,50.10325666666667,16.25,6,8,11,1.5114257812499998
20-08-07,08:09:16,-5.1147116666666665,50.10325166666666,16.3125,5,5,5,1.5114257812499998
20-08-07,08:09:17,-5.114705000000001,50.103246666666664,16.3125,5,5,5,1.5114257812499998
20-08-07,08:09:18,-5.114696666666667,50.10324166666667,16.3125,8,11,11,1.5114257812499998
20-08-07,08:09:19,-5.11469,50.10323666666667,16.3125,10,12,12,1.5114257812499998
20-08-07,08:09:20,-5.114683333333334,50.10323166666666,16.3125,8,10,10,1.5114257812499998
20-08-07,08:09:21,-5.114676666666667,50.10322666666666,16.3125,8,10,10,1.5114257812499998
20-08-07,08:09:22,-5.114669999999999,50.10322166666667,16.3125,8,10,10,1.5114257812499998
20-08-07,08:09:23,-5.114661666666667,50.10321666666667,16.3125,8,10,10,1.5114257812499998
20-08-07,08:09:24,-5.114655,50.10321,16.3125,8,10,10,1.5114257812499998
20-08-07,08:09:25,-5.114646666666666,50.103204999999996,16.3125,8,10,10,1.51787109375
20-08-07,08:09:26,-5.1146400000000005,50.1032,16.3125,8,10,10,1.5275390624999998
20-08-07,08:09:27,-5.114631666666667,50.103195,16.3125,8,10,10,1.5565429687499999
20-08-07,08:09:28,-5.114623333333333,50.103190000000005,16.3125,8,10,10,1.5114257812499998
20-08-07,08:09:29,-5.114616666666667,50.103184999999996,16.3125,8,10,10,1.482421875
20-08-07,08:09:30,-5.114608333333333,50.10318,16.3125,8,10,10,1.51787109375
20-08-07,08:09:32,-5.1145933333333335,50.10317,16.3125,8,10,10,1.533984375
20-08-07,08:09:36,-5.114561666666667,50.10315,16.3125,3,7,7,1.5082031249999999
20-08-07,08:09:37,-5.114553333333333,50.103145,16.3125,3,8,8,1.5082031249999999
20-08-07,08:09:38,-5.114545,50.10314,16.3125,4,8,8,1.5082031249999999
20-08-07,08:09:39,-5.114536666666667,50.10313666666666,16.3125,5,8,8,1.5082031249999999
20-08-07,08:09:40,-5.114528333333333,50.10313166666667,16.3125,5,8,8,1.5082031249999999
20-08-07,08:09:41,-5.11452,50.10312666666667,16.3125,6,9,10,1.5082031249999999
20-08-07,08:09:42,-5.114511666666667,50.10312166666667,16.3125,6,9,10,1.5082031249999999
20-08-07,08:09:43,-5.1145016666666665,50.10311666666666,16.3125,7,9,11,1.5082031249999999
20-08-07,08:09:44,-5.114491666666667,50.10311166666666,16.3125,7,9,11,1.5275390624999998
20-08-07,08:09:45,-5.114483333333333,50.10310833333333,16.3125,7,9,11,1.51787109375
20-08-07,08:09:46,-5.114475,50.10310333333334,16.3125,7,9,11,1.5243164062499999
20-08-07,08:09:47,-5.114466666666667,50.10309833333334,16.25,7,9,11,1.49853515625
20-08-07,08:09:48,-5.114456666666666,50.103093333333334,16.25,7,9,11,1.4888671875
20-08-07,08:09:50,-5.114438333333333,50.103085,16.25,7,9,11,1.52109375
20-08-07,08:09:51,-5.1144300000000005,50.10308,16.25,7,9,11,1.48564453125
20-08-07,08:09:52,-5.11442,50.10307666666667,16.25,7,9,11,1.49853515625
20-08-07,08:09:53,-5.114411666666666,50.10307166666666,16.25,7,9,11,1.5114257812499998
20-08-07,08:09:54,-5.114401666666667,50.10306666666666,16.25,7,9,11,1.5082031249999999
20-08-07,08:09:55,-5.114393333333333,50.10306333333333,16.25,7,9,11,1.5082031249999999
20-08-07,08:09:59,-5.114358333333334,50.10304333333333,16.1875,7,11,11,1.5082031249999999
20-08-07,08:10:00,-5.11435,50.10303833333333,16.1875,7,10,12,1.5082031249999999
20-08-07,08:10:01,-5.114341666666666,50.10303166666666,16.1875,7,11,13,1.5082031249999999
20-08-07,08:10:02,-5.114333333333334,50.10302666666666,16.1875,7,11,13,1.5082031249999999
20-08-07,08:10:03,-5.114325,50.10302166666666,16.25,7,11,12,1.5082031249999999
20-08-07,08:10:04,-5.114315,50.10301666666667,16.25,7,10,12,1.5082031249999999
20-08-07,08:10:05,-5.114306666666667,50.10301,16.1875,7,10,12,1.50498046875
20-08-07,08:10:06,-5.114296666666666,50.103004999999996,16.1875,7,10,12,1.50498046875
20-08-07,08:10:07,-5.1142883333333335,50.103,16.25,7,10,12,1.4953124999999998
20-08-07,08:10:08,-5.114276666666667,50.102995,16.25,7,10,12,1.53720703125
20-08-07,08:10:09,-5.1142666666666665,50.10299166666667,16.25,7,10,12,1.5243164062499999
20-08-07,08:10:10,-5.114258333333333,50.10298666666666,16.25,7,10,12,1.50498046875
20-08-07,08:10:11,-5.114246666666666,50.10298333333333,16.25,7,10,12,1.48564453125
20-08-07,08:10:12,-5.114236666666667,50.10297833333333,16.25,7,10,12,1.52109375
20-08-07,08:10:13,-5.114225,50.10297333333333,16.25,7,10,12,1.5146484375
20-08-07,08:10:14,-5.114215,50.10297,16.25,7,10,12,1.546875
20-08-07,08:10:15,-5.114203333333333,50.10296666666667,16.25,7,10,12,1.546875
20-08-07,08:10:16,-5.114191666666667,50.10296333333334,16.3125,3,3,3,1.546875
20-08-07,08:10:17,-5.11418,50.10295833333333,16.3125,3,3,3,1.546875
20-08-07,08:10:18,-5.11417,50.102955,16.3125,5,8,8,1.546875
20-08-07,08:10:22,-5.114121666666667,50.10294166666666,16.3125,7,10,10,1.546875
20-08-07,08:10:23,-5.11411,50.10293833333333,16.3125,7,10,10,1.546875
20-08-07,08:10:24,-5.114098333333334,50.102934999999995,16.3125,7,10,10,1.47275390625
20-08-07,08:10:25,-5.114085,50.10293166666667,16.3125,7,10,10,1.47275390625
20-08-07,08:10:26,-5.114071666666667,50.10292833333333,16.3125,7,10,10,1.56943359375
20-08-07,08:10:27,-5.11406,50.10292666666667,16.3125,7,10,10,1.5662109375
20-08-07,08:10:28,-5.114046666666667,50.10292333333334,16.3125,7,10,10,1.5533203125
20-08-07,08:10:29,-5.114033333333333,50.10292166666667,16.3125,7,10,10,1.5533203125
20-08-07,08:10:30,-5.114021666666667,50.10291833333334,16.3125,7,10,10,1.5533203125
20-08-07,08:10:31,-5.1140083333333335,50.10291666666666,16.3125,7,10,10,1.5565429687499999
20-08-07,08:10:32,-5.113995,50.102915,16.3125,7,10,10,1.5662109375
20-08-07,08:10:33,-5.1139833333333335,50.102911666666664,16.3125,7,10,10,1.5565429687499999
20-08-07,08:10:34,-5.113971666666667,50.102909999999994,16.3125,7,10,10,1.5565429687499999
20-08-07,08:10:35,-5.11396,50.10290833333333,16.3125,7,10,10,1.5565429687499999
20-08-07,08:10:37,-5.113935,50.10290666666667,16.3125,6,6,6,1.5565429687499999
20-08-07,08:10:38,-5.113923333333333,50.102905,16.3125,7,10,10,1.5565429687499999
20-08-07,08:10:39,-5.1139133333333335,50.10290333333333,16.3125,7,10,10,1.5565429687499999
20-08-07,08:10:40,-5.113901666666667,50.10290166666667,16.3125,7,9,9,1.5565429687499999
20-08-07,08:10:41,-5.1138916666666665,50.1029,16.3125,7,10,10,1.5565429687499999
20-08-07,08:10:42,-5.11388,50.10289833333334,16.3125,7,9,9,1.5565429687499999
20-08-07,08:10:43,-5.1138683333333335,50.10289666666666,16.3125,7,10,10,1.5565429687499999
20-08-07,08:10:44,-5.113858333333333,50.102895000000004,16.3125,7,10,10,1.5565429687499999
20-08-07,08:10:45,-5.113846666666666,50.10289333333333,16.3125,7,10,10,1.5533203125
20-08-07,08:10:46,-5.113836666666667,50.10289166666666,16.3125,7,10,10,1.5597656249999998
20-08-07,08:10:47,-5.113825,50.10289,16.3125,7,10,10,1.5565429687499999
20-08-07,08:10:48,-5.113815,50.10288666666667,16.3125,7,10,10,1.5533203125
20-08-07,08:10:49,-5.113805,50.102885,16.3125,7,10,10,1.56298828125
20-08-07,08:10:50,-5.113795,50.10288333333333,16.3125,7,10,10,1.5436523437499998
20-08-07,08:10:51,-5.113783333333333,50.10288166666667,16.3125,7,10,10,1.5533203125
20-08-07,08:10:52,-5.113771666666667,50.10288,16.3125,7,10,10,1.5726562499999999
20-08-07,08:10:53,-5.11376,50.10287666666667,16.3125,7,10,10,1.5565429687499999
20-08-07,08:10:54,-5.113748333333334,50.102875,16.3125,7,10,10,1.5565429687499999
20-08-07,08:10:55,-5.113736666666667,50.10287333333334,16.3125,7,10,10,1.5565429687499999
20-08-07,08:10:56,-5.113725,50.10287166666666,16.3125,2,2,2,1.5565429687499999
20-08-07,08:10:57,-5.113713333333333,50.10287,16.3125,4,5,5,1.5565429687499999
20-08-07,08:10:58,-5.1137033333333335,50.10287,16.3125,3,4,8,1.5565429687499999
20-08-07,08:10:59,-5.113691666666667,50.10286833333333,16.25,3,4,7,1.5565429687499999
20-08-07,08:11:00,-5.11368,50.10286833333333,16.25,4,6,8,1.5565429687499999
20-08-07,08:11:01,-5.113668333333333,50.102866666666664,16.25,4,6,8,1.5565429687499999
20-08-07,08:11:02,-5.1136550000000005,50.102866666666664,16.25,5,6,7,1.5565429687499999
20-08-07,08:11:03,-5.113643333333333,50.102865,16.25,5,6,8,1.5565429687499999
20-08-07,08:11:04,-5.113630000000001,50.102865,16.25,5,6,8,1.5565429687499999
20-08-07,08:11:07,-5.113595,50.102865,16.25,5,6,8,1.5565429687499999
20-08-07,08:11:08,-5.113583333333334,50.102865,16.25,5,6,8,1.56298828125
20-08-07,08:11:09,-5.113571666666667,50.102865,16.25,5,6,8,1.5404296874999999
20-08-07,08:11:10,-5.113558333333334,50.102865,16.25,5,6,8,1.56298828125
20-08-07,08:11:11,-5.113544999999999,50.102865,16.25,5,6,8,1.55009765625
20-08-07,08:11:12,-5.113533333333334,50.102865,16.25,5,6,8,1.5404296874999999
20-08-07,08:11:13,-5.113521666666666,50.102865,16.25,5,6,8,1.5791015625
20-08-07,08:11:14,-5.11351,50.102865,16.25,5,6,8,1.5791015625
20-08-07,08:11:15,-5.113498333333333,50.102865,16.25,5,6,8,1.5791015625
20-08-07,08:11:16,-5.113486666666667,50.102865,16.1875,5,5,5,1.5791015625
20-08-07,08:11:17,-5.113475,50.102865,16.25,7,9,9,1.5791015625
20-08-07,08:11:18,-5.113463333333334,50.102865,16.25,6,8,8,1.5791015625
20-08-07,08:11:19,-5.113451666666666,50.102865,16.1875,7,9,9,1.5791015625
20-08-07,08:11:20,-5.113438333333334,50.102865,16.25,6,8,8,1.5791015625
20-08-07,08:11:21,-5.113426666666666,50.102866666666664,16.25,6,8,8,1.5791015625
20-08-07,08:11:22,-5.113415,50.102866666666664,16.1875,6,8,8,1.5791015625
20-08-07,08:11:24,-5.11339,50.10286833333333,16.1875,6,8,8,1.5791015625
20-08-07,08:11:25,-5.1133766666666665,50.10287,16.1875,6,8,8,1.5597656249999998
20-08-07,08:11:26,-5.113365,50.10287166666666,16.1875,6,8,8,1.546875
20-08-07,08:11:27,-5.113353333333333,50.10287333333334,16.1875,6,8,8,1.53076171875
20-08-07,08:11:28,-5.113341666666667,50.10287666666667,16.1875,6,8,8,1.53076171875
20-08-07,08:11:29,-5.11333,50.10287833333334,16.1875,6,8,8,1.5275390624999998
20-08-07,08:11:30,-5.113318333333333,50.10288,16.25,6,8,8,1.5533203125
20-08-07,08:11:31,-5.113306666666666,50.10288333333333,16.25,6,8,8,1.55009765625
20-08-07,08:11:32,-5.113295,50.102885,16.25,6,8,8,1.5436523437499998
20-08-07,08:11:33,-5.113284999999999,50.10288833333333,16.25,6,8,8,1.546875
20-08-07,08:11:34,-5.113273333333334,50.10289166666666,16.25,6,8,8,1.546875
20-08-07,08:11:35,-5.113261666666666,50.10289333333333,16.1875,6,8,8,1.546875
20-08-07,08:11:36,-5.11325,50.10289833333334,16.1875,3,4,4,1.546875
20-08-07,08:11:37,-5.11324,50.10290166666667,16.1875,3,4,4,1.546875
20-08-07,08:11:38,-5.113228333333334,50.102905,16.1875,4,7,7,1.546875
20-08-07,08:11:39,-5.113218333333333,50.10290833333333,16.1875,5,8,8,1.546875
20-08-07,08:11:40,-5.113206666666667,50.102911666666664,16.1875,5,8,8,1.546875
20-08-07,08:11:41,-5.113194999999999,50.102915,16.25,7,9,9,1.546875
20-08-07,08:11:42,-5.113185,50.10291833333334,16.25,7,9,9,1.546875
20-08-07,08:11:43,-5.113175,50.10292166666667,16.25,7,10,10,1.546875
20-08-07,08:11:44,-5.113165,50.10292666666667,16.25,7,10,10,1.546875
20-08-07,08:11:45,-5.113156666666667,50.10293,16.25,7,10,10,1.5436523437499998
20-08-07,08:11:46,-5.113144999999999,50.102934999999995,16.25,7,10,10,1.53076171875
20-08-07,08:11:47,-5.113135,50.102940000000004,16.25,7,10,10,1.546875
20-08-07,08:11:48,-5.113128333333333,50.102945,16.25,7,10,10,1.546875
20-08-07,08:11:52,-5.113086666666667,50.10296333333334,16.1875,7,10,10,1.5565429687499999
20-08-07,08:11:53,-5.113075,50.10296666666667,16.1875,7,10,10,1.5565429687499999
20-08-07,08:11:54,-5.113065,50.10297166666667,16.1875,7,10,10,1.5565429687499999
20-08-07,08:11:55,-5.113053333333333,50.102975,16.1875,7,10,10,1.5565429687499999
20-08-07,08:11:56,-5.113043333333334,50.10298,16.1875,1,1,1,1.5565429687499999
20-08-07,08:11:57,-5.113033333333333,50.10298333333333,16.1875,1,1,1,1.5565429687499999
20-08-07,08:11:58,-5.113026666666666,50.102985,16.1875,5,5,5,1.5565429687499999
20-08-07,08:11:59,-5.113018333333334,50.10298833333334,16.1875,6,7,7,1.5565429687499999
20-08-07,08:12:00,-5.113011666666667,50.10299166666667,16.1875,8,9,9,1.5565429687499999
20-08-07,08:12:01,-5.113006666666666,50.102995,16.1875,8,9,9,1.5565429687499999
20-08-07,08:12:02,-5.113001666666666,50.10299666666667,16.1875,8,10,10,1.5565429687499999
20-08-07,08:12:03,-5.112996666666667,50.103,16.1875,8,10,10,1.5565429687499999
20-08-07,08:12:04,-5.112993333333334,50.10300166666666,16.1875,8,10,10,1.5114257812499998
20-08-07,08:12:05,-5.112988333333333,50.103004999999996,16.1875,8,10,10,1.5114257812499998
20-08-07,08:12:06,-5.112985,50.10300666666666,16.1875,8,10,10,1.52109375
20-08-07,08:12:07,-5.112981666666666,50.10300833333334,16.1875,8,10,10,1.52109375
20-08-07,08:12:08,-5.11298,50.10301,16.1875,8,10,10,1.52109375
20-08-07,08:12:09,-5.112978333333333,50.10301333333334,16.1875,8,10,10,1.5114257812499998
20-08-07,08:12:11,-5.112975,50.10301666666667,16.1875,8,10,10,1.52109375
20-08-07,08:12:12,-5.112971666666667,50.10301833333333,16.1875,8,10,10,1.52109375
