Date,Time,Lon,Lat,Temp (degrees),PMC 1.0 (ug/m3),PMC 2.5 (ug/m3),PMC 10.0 (ug/m3),Turbidity LDR voltage
20-07-29,10:26:49,-5.059758333333333,50.16210166666666,15.875,0,0,0,1.3921875
20-07-29,10:26:50,-5.059756666666667,50.16210166666666,15.875,0,0,0,1.3857421875
20-07-29,10:26:51,-5.059756666666667,50.16210166666666,15.875,0,0,0,1.38896484375
20-07-29,10:26:52,-5.059756666666667,50.1621,15.875,0,0,0,1.3857421875
20-07-29,10:26:53,-5.059755,50.16210166666666,15.875,0,0,0,1.3954101562499999
20-07-29,10:26:54,-5.059751666666667,50.16210166666666,15.875,0,0,0,1.3954101562499999
20-07-29,10:26:55,-5.059748333333333,50.16210333333333,15.875,0,0,0,1.3954101562499999
20-07-29,10:26:56,-5.0597433333333335,50.16210333333333,15.875,0,0,0,1.3954101562499999
20-07-29,10:26:59,-5.059728333333333,50.1621,15.875,0,0,0,1.3954101562499999
20-07-29,10:27:03,-5.059723333333333,50.16208166666666,15.875,0,0,0,1.3954101562499999
20-07-29,10:27:04,-5.059723333333333,50.16207666666666,15.875,0,0,0,1.5919921874999998
20-07-29,10:27:05,-5.0597216666666665,50.16207166666667,15.875,0,0,0,1.5919921874999998
20-07-29,10:27:06,-5.0597216666666665,50.16206833333333,15.875,0,0,0,1.585546875
20-07-29,10:27:07,-5.0597199999999996,50.162065000000005,15.875,0,0,0,1.55009765625
20-07-29,10:27:08,-5.0597199999999996,50.16206166666666,15.875,0,0,0,1.5726562499999999
20-07-29,10:27:09,-5.0597216666666665,50.16205833333333,15.875,0,0,0,1.6403320312499998
20-07-29,10:27:10,-5.0597216666666665,50.16205666666666,15.875,0,0,0,1.61455078125
20-07-29,10:27:11,-5.0597216666666665,50.162055,15.875,0,0,0,1.5791015625
20-07-29,10:27:12,-5.059725,50.16205166666666,15.875,0,0,0,1.6209960937499999
20-07-29,10:27:13,-5.059728333333333,50.16204833333333,15.875,0,0,0,1.6242187499999998
20-07-29,10:27:14,-5.059731666666667,50.16204333333334,15.875,0,0,0,1.6242187499999998
20-07-29,10:27:15,-5.059735,50.16203833333334,15.875,0,0,0,1.6242187499999998
20-07-29,10:27:18,-5.059740000000001,50.16202333333333,15.875,0,0,2,1.6242187499999998
20-07-29,10:27:19,-5.059741666666667,50.16201833333334,15.875,0,0,2,1.6242187499999998
20-07-29,10:27:20,-5.0597449999999995,50.162015000000004,15.9375,0,0,1,1.6242187499999998
20-07-29,10:27:21,-5.0597449999999995,50.162009999999995,15.9375,0,0,1,1.6242187499999998
20-07-29,10:27:23,-5.059746666666666,50.16200166666667,15.875,0,0,1,1.6242187499999998
20-07-29,10:27:24,-5.059748333333333,50.16199666666667,15.875,0,0,1,1.6242187499999998
20-07-29,10:27:25,-5.059748333333333,50.16199166666666,15.875,0,0,1,1.5726562499999999
20-07-29,10:27:26,-5.059748333333333,50.161986666666664,15.875,0,0,1,1.60166015625
20-07-29,10:27:27,-5.059748333333333,50.16198166666667,15.875,0,0,1,1.56943359375
20-07-29,10:27:28,-5.05975,50.16197666666667,15.875,0,0,1,1.5887695312499999
20-07-29,10:27:29,-5.059748333333333,50.16197166666666,15.875,0,0,1,1.59521484375
20-07-29,10:27:30,-5.059748333333333,50.16196666666666,15.875,0,0,1,1.6435546875
20-07-29,10:27:31,-5.05975,50.16196166666667,15.875,0,0,1,1.58232421875
20-07-29,10:27:32,-5.05975,50.16195666666667,15.875,0,0,1,1.56943359375
20-07-29,10:27:33,-5.05975,50.16195166666667,15.8125,0,0,1,1.6081054687499998
20-07-29,10:27:34,-5.059751666666667,50.16194666666666,15.8125,0,0,1,1.585546875
20-07-29,10:27:35,-5.059751666666667,50.16194,15.8125,0,0,1,1.585546875
20-07-29,10:27:36,-5.059753333333333,50.16193333333333,15.8125,0,0,0,1.585546875
20-07-29,10:27:37,-5.059753333333333,50.16192666666666,15.8125,0,0,0,1.585546875
20-07-29,10:27:38,-5.059753333333333,50.16192166666666,15.8125,0,0,0,1.585546875
20-07-29,10:27:39,-5.059753333333333,50.161915,15.8125,0,0,0,1.585546875
20-07-29,10:27:40,-5.059756666666667,50.161908333333336,15.75,0,0,0,1.585546875
20-07-29,10:27:41,-5.059756666666667,50.16190333333334,15.75,0,0,0,1.585546875
20-07-29,10:27:42,-5.059756666666667,50.161896666666664,15.75,0,0,0,1.585546875
20-07-29,10:27:43,-5.059758333333333,50.16189,15.75,0,0,0,1.585546875
20-07-29,10:27:44,-5.059758333333333,50.161885,15.75,0,0,0,1.585546875
20-07-29,10:27:48,-5.0597666666666665,50.16186166666667,15.75,0,0,0,1.58232421875
20-07-29,10:27:49,-5.0597666666666665,50.161854999999996,15.75,0,0,0,1.56298828125
20-07-29,10:27:50,-5.059768333333333,50.16185,15.75,0,0,0,1.5662109375
20-07-29,10:27:51,-5.059768333333333,50.161845,15.75,0,0,0,1.53720703125
20-07-29,10:27:52,-5.059769999999999,50.161840000000005,15.75,0,0,0,1.5404296874999999
20-07-29,10:27:53,-5.059771666666666,50.161834999999996,15.75,0,0,0,1.53720703125
20-07-29,10:27:55,-5.059773333333333,50.16182333333333,15.75,0,0,0,1.53720703125
20-07-29,10:27:56,-5.059773333333333,50.161818333333336,15.75,0,0,0,1.53720703125
20-07-29,10:27:57,-5.059773333333333,50.16181166666666,15.75,0,0,0,1.53720703125
20-07-29,10:28:00,-5.059778333333333,50.16179833333333,15.75,0,0,0,1.53720703125
20-07-29,10:28:01,-5.05978,50.16179333333334,15.75,0,0,0,1.53720703125
20-07-29,10:28:02,-5.05978,50.16179,15.75,0,0,0,1.53720703125
20-07-29,10:28:03,-5.059781666666667,50.161784999999995,15.75,0,0,0,1.53720703125
20-07-29,10:28:04,-5.059781666666667,50.16178166666667,15.75,0,0,0,1.51787109375
20-07-29,10:28:05,-5.059783333333334,50.16177833333333,15.75,0,0,0,1.52109375
20-07-29,10:28:06,-5.059785,50.16177666666667,15.75,0,0,0,1.5662109375
20-07-29,10:28:07,-5.059783333333334,50.161773333333336,15.75,0,0,0,1.52109375
20-07-29,10:28:09,-5.0597883333333336,50.161765,15.75,0,0,0,1.5436523437499998
20-07-29,10:28:10,-5.0597900000000005,50.16176166666666,15.75,0,0,0,1.53720703125
20-07-29,10:28:11,-5.0597916666666665,50.16175833333333,15.75,0,0,0,1.53720703125
20-07-29,10:28:12,-5.059793333333333,50.161755,15.75,0,0,0,1.546875
20-07-29,10:28:13,-5.059794999999999,50.16175166666667,15.75,0,0,0,1.5533203125
20-07-29,10:28:14,-5.059796666666666,50.16174666666666,15.75,0,0,0,1.546875
20-07-29,10:28:15,-5.059798333333333,50.16174333333333,15.75,0,0,0,1.546875
20-07-29,10:28:16,-5.059801666666667,50.16174,15.75,0,0,0,1.546875
20-07-29,10:28:17,-5.059803333333333,50.161735,15.75,0,0,0,1.546875
20-07-29,10:28:18,-5.059805,50.16173166666667,15.75,0,0,0,1.546875
20-07-29,10:28:19,-5.059806666666667,50.16172666666667,15.75,0,0,0,1.546875
20-07-29,10:28:20,-5.059808333333334,50.16172333333334,15.75,0,0,0,1.546875
20-07-29,10:28:21,-5.05981,50.16172,15.75,0,0,0,1.546875
20-07-29,10:28:22,-5.059811666666667,50.16171666666666,15.75,0,0,0,1.546875
20-07-29,10:28:24,-5.059815,50.16171166666667,15.75,0,0,0,1.546875
20-07-29,10:28:25,-5.059818333333333,50.16171,15.75,0,0,0,1.5275390624999998
20-07-29,10:28:26,-5.059821666666667,50.16170833333334,15.75,0,0,0,1.5984375
20-07-29,10:28:27,-5.059823333333333,50.16170833333334,15.75,0,0,0,1.6242187499999998
20-07-29,10:28:28,-5.059825,50.16170833333334,15.75,0,0,0,1.5919921874999998
20-07-29,10:28:29,-5.059826666666667,50.16171,15.75,0,0,0,1.7499023437499999
20-07-29,10:28:30,-5.059830000000001,50.16171,15.75,0,0,0,1.6725585937499998
20-07-29,10:28:31,-5.059831666666667,50.16171166666667,15.75,0,0,0,1.66611328125
20-07-29,10:28:32,-5.059833333333334,50.16171166666667,15.75,0,0,0,1.67578125
20-07-29,10:28:36,-5.059846666666667,50.16171166666667,15.75,0,0,0,1.6886718749999998
20-07-29,10:28:37,-5.059846666666667,50.16171166666667,15.75,0,1,1,1.6886718749999998
20-07-29,10:28:38,-5.059848333333333,50.16171166666667,15.75,0,0,0,1.6886718749999998
20-07-29,10:28:39,-5.059851666666667,50.16171333333333,15.75,0,0,0,1.6886718749999998
20-07-29,10:28:40,-5.059855000000001,50.16171333333333,15.75,0,0,0,1.6886718749999998
20-07-29,10:28:41,-5.059858333333334,50.16171333333333,15.75,0,0,0,1.6886718749999998
20-07-29,10:28:44,-5.059865,50.161715,15.75,0,0,0,1.7176757812499999
20-07-29,10:28:45,-5.059865,50.161715,15.75,0,0,0,1.6854492187499999
20-07-29,10:28:46,-5.059866666666666,50.161715,15.75,0,0,0,1.7015624999999999
20-07-29,10:28:47,-5.059866666666666,50.161715,15.75,0,0,0,1.69189453125
20-07-29,10:28:48,-5.059868333333333,50.16171666666666,15.75,0,0,0,1.74345703125
20-07-29,10:28:49,-5.05987,50.16171666666666,15.75,0,0,0,1.72412109375
20-07-29,10:28:50,-5.059871666666667,50.16171833333333,15.75,0,0,0,1.7466796875
20-07-29,10:28:51,-5.059875,50.16171833333333,15.75,0,0,0,1.8111328125
20-07-29,10:28:52,-5.059878333333334,50.16172,15.75,0,0,0,1.82080078125
20-07-29,10:28:53,-5.0598833333333335,50.16172,15.75,0,0,0,1.72734375
20-07-29,10:28:55,-5.059888333333333,50.16172166666666,15.75,0,0,0,1.72734375
20-07-29,10:28:59,-5.0599,50.16172666666667,15.75,0,0,1,1.72734375
20-07-29,10:29:00,-5.059901666666667,50.16172833333334,15.75,0,0,1,1.72734375
20-07-29,10:29:01,-5.0599050000000005,50.16173,15.75,0,0,1,1.72734375
20-07-29,10:29:02,-5.0599099999999995,50.16173166666667,15.75,0,0,1,1.72734375
20-07-29,10:29:03,-5.059913333333333,50.161735,15.75,0,0,0,1.72734375
20-07-29,10:29:04,-5.059915,50.16173833333333,15.75,0,0,0,1.72734375
20-07-29,10:29:05,-5.059916666666667,50.16174333333333,15.75,0,0,0,1.88525390625
20-07-29,10:29:06,-5.059918333333333,50.16174666666666,15.75,0,0,0,1.9400390625
20-07-29,10:29:07,-5.059918333333333,50.16175,15.75,0,0,0,1.9271484374999999
20-07-29,10:29:08,-5.059918333333333,50.161755,15.75,0,0,0,1.90458984375
20-07-29,10:29:09,-5.059918333333333,50.16175833333333,15.75,0,0,0,1.93681640625
20-07-29,10:29:10,-5.059921666666667,50.16176166666666,15.75,0,0,0,1.91748046875
20-07-29,10:29:11,-5.059925,50.16176333333333,15.75,0,0,0,1.88525390625
20-07-29,10:29:12,-5.059926666666667,50.16176666666666,15.75,0,0,0,1.8304687499999999
20-07-29,10:29:13,-5.0599300000000005,50.16176833333334,15.75,0,0,0,1.82724609375
20-07-29,10:29:14,-5.0599300000000005,50.161770000000004,15.75,0,0,0,1.8369140625
20-07-29,10:29:15,-5.0599316666666665,50.16177166666667,15.75,0,0,0,1.8369140625
20-07-29,10:29:16,-5.059933333333333,50.161773333333336,15.75,5,5,5,1.8369140625
20-07-29,10:29:17,-5.059935,50.161775,15.75,2,2,2,1.8369140625
20-07-29,10:29:18,-5.059938333333333,50.16177666666667,15.75,2,2,2,1.8369140625
20-07-29,10:29:19,-5.05994,50.16177833333333,15.75,1,2,2,1.8369140625
20-07-29,10:29:20,-5.059941666666667,50.16178,15.75,1,1,1,1.8369140625
20-07-29,10:29:24,-5.0599533333333335,50.16178833333333,15.75,1,1,1,1.7660156249999999
20-07-29,10:29:25,-5.059956666666666,50.16179,15.75,1,1,1,1.69833984375
20-07-29,10:29:26,-5.05996,50.16179166666666,15.75,1,1,1,1.7208984374999998
20-07-29,10:29:27,-5.059961666666666,50.16179333333334,15.75,1,1,1,1.6951171875
20-07-29,10:29:28,-5.059965,50.161795,15.75,1,1,1,1.69833984375
20-07-29,10:29:29,-5.059968333333333,50.16179666666667,15.75,1,1,1,1.7176757812499999
20-07-29,10:29:30,-5.059971666666667,50.16179833333333,15.75,1,1,1,1.6725585937499998
20-07-29,10:29:31,-5.059973333333334,50.16180166666667,15.75,1,1,1,1.7499023437499999
20-07-29,10:29:32,-5.059976666666667,50.16180333333333,15.75,1,1,1,1.7015624999999999
20-07-29,10:29:33,-5.05998,50.161805,15.75,1,1,1,1.65966796875
20-07-29,10:29:35,-5.059985,50.161809999999996,15.75,1,1,1,1.65966796875
20-07-29,10:29:36,-5.059988333333333,50.16181333333334,15.75,0,0,0,1.65966796875
20-07-29,10:29:38,-5.059993333333333,50.16181666666667,15.75,0,0,0,1.65966796875
20-07-29,10:29:39,-5.059995,50.16182,15.75,0,0,0,1.65966796875
20-07-29,10:29:40,-5.059996666666667,50.16182166666667,15.75,0,0,0,1.65966796875
20-07-29,10:29:41,-5.06,50.16182333333333,15.75,0,0,0,1.65966796875
20-07-29,10:29:43,-5.0600016666666665,50.16182833333333,15.75,0,0,0,1.65966796875
20-07-29,10:29:44,-5.060003333333333,50.16183,15.75,0,0,0,1.65966796875
20-07-29,10:29:45,-5.060005,50.16183166666666,15.75,0,0,0,2.25263671875
20-07-29,10:29:46,-5.060005,50.161834999999996,15.75,0,0,0,1.65
20-07-29,10:29:47,-5.060006666666666,50.16183666666666,15.75,0,0,0,1.72734375
20-07-29,10:29:48,-5.060006666666666,50.16183833333334,15.75,0,0,0,1.63388671875
20-07-29,10:29:49,-5.060008333333333,50.161840000000005,15.75,0,0,0,1.65
20-07-29,10:29:50,-5.060008333333333,50.16184166666667,15.75,0,0,0,1.6403320312499998
20-07-29,10:29:51,-5.060008333333333,50.16184333333333,15.75,0,0,0,1.64677734375
20-07-29,10:29:52,-5.060008333333333,50.161845,15.75,0,0,0,1.62744140625
20-07-29,10:29:53,-5.060008333333333,50.16184666666667,15.75,0,0,0,1.64677734375
20-07-29,10:29:54,-5.060008333333333,50.16184833333333,15.75,0,0,0,1.62744140625
20-07-29,10:29:55,-5.060008333333333,50.16185,15.75,0,0,0,1.62744140625
20-07-29,10:29:56,-5.060008333333333,50.161851666666664,15.75,0,0,0,1.62744140625
20-07-29,10:29:57,-5.060008333333333,50.16185333333333,15.75,0,0,0,1.62744140625
20-07-29,10:29:58,-5.06001,50.161854999999996,15.75,0,0,0,1.62744140625
20-07-29,10:29:59,-5.060008333333333,50.161854999999996,15.75,0,0,0,1.62744140625
20-07-29,10:30:00,-5.060006666666666,50.161854999999996,15.75,0,0,0,1.62744140625
20-07-29,10:30:01,-5.060005,50.16185666666666,15.75,0,0,0,1.62744140625
20-07-29,10:30:02,-5.060003333333333,50.16185833333334,15.75,0,0,0,1.62744140625
20-07-29,10:30:03,-5.060003333333333,50.16185833333334,15.75,0,0,2,1.62744140625
20-07-29,10:30:04,-5.0600016666666665,50.16186,15.75,0,0,1,1.62744140625
20-07-29,10:30:05,-5.060003333333333,50.16186,15.75,0,0,1,1.6725585937499998
20-07-29,10:30:06,-5.060006666666666,50.16186166666667,15.75,0,0,1,1.72734375
20-07-29,10:30:07,-5.060006666666666,50.161863333333336,15.75,0,0,1,1.79501953125
20-07-29,10:30:08,-5.060006666666666,50.161863333333336,15.75,0,0,1,1.7047851562499998
20-07-29,10:30:12,-5.060005,50.16187166666667,15.75,0,0,1,1.61455078125
20-07-29,10:30:13,-5.060005,50.16187333333333,15.75,0,0,1,1.63388671875
20-07-29,10:30:14,-5.060005,50.161875,15.8125,0,0,1,1.63388671875
20-07-29,10:30:15,-5.060005,50.16187833333333,15.8125,0,0,1,1.63388671875
20-07-29,10:30:16,-5.060003333333333,50.16188,15.8125,0,0,0,1.63388671875
20-07-29,10:30:17,-5.060003333333333,50.16188166666666,15.8125,0,0,0,1.63388671875
20-07-29,10:30:18,-5.060003333333333,50.16188166666666,15.8125,0,0,0,1.63388671875
20-07-29,10:30:19,-5.060005,50.161885,15.8125,0,0,0,1.63388671875
20-07-29,10:30:20,-5.060005,50.16188666666667,15.8125,0,0,4,1.63388671875
20-07-29,10:30:21,-5.060005,50.16189,15.8125,0,0,4,1.63388671875
20-07-29,10:30:22,-5.060006666666666,50.16189166666667,15.8125,0,0,3,1.63388671875
20-07-29,10:30:23,-5.060008333333333,50.16189333333333,15.8125,0,0,3,1.63388671875
20-07-29,10:30:24,-5.060008333333333,50.161896666666664,15.8125,0,0,3,1.6403320312499998
20-07-29,10:30:25,-5.06001,50.16189833333333,15.8125,0,0,3,1.64677734375
20-07-29,10:30:26,-5.06001,50.16189833333333,15.8125,0,0,3,1.5919921874999998
20-07-29,10:30:27,-5.06001,50.16189833333333,15.75,0,0,3,1.6177734375
20-07-29,10:30:29,-5.06001,50.1619,15.8125,0,0,3,1.6306640625
20-07-29,10:30:30,-5.06001,50.1619,15.8125,0,0,3,1.5919921874999998
20-07-29,10:30:31,-5.06001,50.1619,15.8125,0,0,3,1.59521484375
20-07-29,10:30:32,-5.06001,50.1619,15.8125,0,0,3,1.611328125
20-07-29,10:30:33,-5.06001,50.1619,15.8125,0,0,3,1.5758789062499998
20-07-29,10:30:34,-5.060011666666667,50.1619,15.8125,0,0,3,1.5662109375
20-07-29,10:30:35,-5.060011666666667,50.1619,15.8125,0,0,3,1.5662109375
20-07-29,10:30:36,-5.060011666666667,50.1619,15.8125,0,0,3,1.5662109375
20-07-29,10:30:37,-5.060011666666667,50.16190166666666,15.8125,0,0,0,1.5662109375
20-07-29,10:30:38,-5.060013333333333,50.16190333333334,15.8125,0,0,0,1.5662109375
20-07-29,10:30:39,-5.060013333333333,50.16190666666667,15.8125,0,0,0,1.5662109375
20-07-29,10:30:40,-5.060015,50.161908333333336,15.8125,0,0,0,1.5662109375
20-07-29,10:30:41,-5.06002,50.16191,15.8125,0,0,0,1.5662109375
20-07-29,10:30:42,-5.0600233333333335,50.16191166666667,15.8125,0,0,0,1.5662109375
20-07-29,10:30:43,-5.060025,50.161915,15.8125,0,0,0,1.5662109375
20-07-29,10:30:44,-5.0600266666666665,50.16191833333333,15.8125,0,0,0,1.5662109375
20-07-29,10:30:45,-5.06003,50.16192333333333,15.8125,0,0,0,1.53076171875
20-07-29,10:30:46,-5.06003,50.161925,15.8125,0,0,0,1.55009765625
20-07-29,10:30:47,-5.060028333333333,50.16192666666666,15.8125,0,0,0,1.546875
20-07-29,10:30:48,-5.0600233333333335,50.16193,15.8125,0,0,0,1.546875
20-07-29,10:30:49,-5.060018333333334,50.16193166666667,15.8125,0,0,0,1.58232421875
20-07-29,10:30:50,-5.060011666666667,50.16193333333333,15.8125,0,0,0,1.546875
20-07-29,10:30:51,-5.060006666666666,50.161935,15.8125,0,0,0,1.56298828125
20-07-29,10:30:52,-5.060003333333333,50.16193666666667,15.8125,0,0,0,1.5146484375
20-07-29,10:30:53,-5.059998333333334,50.16193833333333,15.8125,0,0,0,1.5533203125
20-07-29,10:30:54,-5.059995,50.16194333333333,15.75,0,0,0,1.5533203125
20-07-29,10:30:55,-5.05999,50.16194833333334,15.75,0,0,0,1.5533203125
20-07-29,10:30:56,-5.059985,50.16195,15.8125,0,0,0,1.5533203125
20-07-29,10:30:57,-5.0599783333333335,50.16195333333334,15.75,0,0,0,1.5533203125
20-07-29,10:30:58,-5.059971666666667,50.16195666666667,15.75,0,0,0,1.5533203125
20-07-29,10:31:02,-5.059945,50.16196,15.75,0,0,0,1.5533203125
20-07-29,10:31:03,-5.059936666666666,50.16196,15.8125,0,0,0,1.5533203125
20-07-29,10:31:04,-5.0599300000000005,50.16196166666667,15.8125,0,0,0,1.5404296874999999
20-07-29,10:31:05,-5.059921666666667,50.16196166666667,15.8125,0,0,0,1.5758789062499998
20-07-29,10:31:06,-5.059913333333333,50.16196166666667,15.75,0,0,0,1.5436523437499998
20-07-29,10:31:07,-5.0599066666666666,50.16196166666667,15.8125,0,0,0,1.585546875
20-07-29,10:31:08,-5.0599,50.16196333333333,15.8125,0,0,0,1.546875
20-07-29,10:31:09,-5.059895,50.16196333333333,15.8125,0,0,0,1.55009765625
20-07-29,10:31:10,-5.05989,50.16196333333333,15.8125,0,0,0,1.5533203125
20-07-29,10:31:11,-5.059886666666666,50.161965,15.8125,0,0,0,1.55009765625
20-07-29,10:31:12,-5.059881666666667,50.16196666666666,15.8125,0,0,0,1.55009765625
20-07-29,10:31:13,-5.059878333333334,50.16196833333333,15.75,0,0,0,1.5436523437499998
20-07-29,10:31:14,-5.059875,50.16196833333333,15.8125,0,0,0,1.5436523437499998
20-07-29,10:31:15,-5.059871666666667,50.161970000000004,15.8125,0,0,0,1.5436523437499998
20-07-29,10:31:17,-5.05987,50.161975,15.8125,0,0,0,1.5436523437499998
20-07-29,10:31:18,-5.05987,50.161975,15.8125,1,4,7,1.5436523437499998
20-07-29,10:31:19,-5.05987,50.161975,15.8125,1,2,4,1.5436523437499998
20-07-29,10:31:20,-5.05987,50.16197666666667,15.8125,0,1,3,1.5436523437499998
20-07-29,10:31:21,-5.05987,50.16197833333333,15.8125,0,1,2,1.5436523437499998
20-07-29,10:31:22,-5.059868333333333,50.16198166666667,15.8125,0,1,2,1.5436523437499998
20-07-29,10:31:23,-5.059866666666666,50.161984999999994,15.8125,0,1,2,1.5436523437499998
20-07-29,10:31:24,-5.059865,50.161986666666664,15.8125,0,1,1,1.5436523437499998
20-07-29,10:31:25,-5.059865,50.16198833333333,15.8125,0,1,1,1.546875
20-07-29,10:31:26,-5.059863333333333,50.16198833333333,15.8125,0,1,1,1.58232421875
20-07-29,10:31:27,-5.0598616666666665,50.16199,15.8125,0,1,1,1.55009765625
20-07-29,10:31:28,-5.05986,50.16199166666666,15.8125,0,1,1,1.5919921874999998
20-07-29,10:31:29,-5.059856666666667,50.16199166666666,15.8125,0,1,1,1.55009765625
20-07-29,10:31:30,-5.059851666666667,50.16199333333334,15.8125,0,1,1,1.56943359375
20-07-29,10:31:31,-5.059846666666667,50.16199333333334,15.8125,0,1,1,1.533984375
20-07-29,10:31:32,-5.059841666666666,50.16199333333334,15.8125,0,1,1,1.5436523437499998
20-07-29,10:31:33,-5.0598366666666665,50.16199333333334,15.875,0,1,1,1.5436523437499998
20-07-29,10:31:34,-5.059833333333334,50.16199333333334,15.875,0,1,1,1.546875
20-07-29,10:31:35,-5.059828333333333,50.16199333333334,15.875,0,1,1,1.546875
20-07-29,10:31:36,-5.059825,50.161995000000005,15.875,1,1,1,1.546875
20-07-29,10:31:37,-5.059821666666667,50.161995000000005,15.875,0,0,0,1.546875
20-07-29,10:31:38,-5.059818333333333,50.16199666666667,15.875,0,0,0,1.546875
20-07-29,10:31:39,-5.059816666666666,50.16199833333334,15.9375,0,0,0,1.546875
20-07-29,10:31:40,-5.0598133333333335,50.162,15.875,0,0,0,1.546875
20-07-29,10:31:41,-5.05981,50.162,15.9375,0,0,0,1.546875
20-07-29,10:31:42,-5.059808333333334,50.162,15.9375,0,0,0,1.546875
20-07-29,10:31:43,-5.059806666666667,50.162,15.9375,0,0,0,1.546875
20-07-29,10:31:44,-5.059805,50.162,15.9375,0,0,0,1.546875
20-07-29,10:31:45,-5.059805,50.16200166666667,15.9375,0,0,0,1.55009765625
20-07-29,10:31:49,-5.059796666666666,50.16200666666667,15.9375,0,0,0,1.55009765625
20-07-29,10:31:50,-5.059794999999999,50.16200666666667,15.9375,0,0,0,1.55009765625
20-07-29,10:31:51,-5.059796666666666,50.16200666666667,15.9375,0,0,0,1.585546875
20-07-29,10:31:52,-5.059796666666666,50.16200666666667,15.875,0,0,0,1.546875
20-07-29,10:31:53,-5.059796666666666,50.16200666666667,15.9375,0,0,0,1.585546875
20-07-29,10:31:54,-5.059796666666666,50.16200666666667,15.9375,0,0,0,1.585546875
20-07-29,10:31:55,-5.059793333333333,50.16200833333333,15.9375,0,0,0,1.585546875
20-07-29,10:31:56,-5.0597900000000005,50.162009999999995,15.9375,0,0,0,1.585546875
20-07-29,10:31:57,-5.059786666666667,50.16201166666666,15.9375,1,1,1,1.585546875
20-07-29,10:31:59,-5.05978,50.16201333333333,15.9375,1,1,1,1.585546875
20-07-29,10:32:00,-5.059778333333333,50.162015000000004,15.875,1,1,1,1.585546875
20-07-29,10:32:02,-5.059778333333333,50.162015000000004,15.875,0,1,1,1.585546875
20-07-29,10:32:03,-5.059778333333333,50.162015000000004,15.875,0,1,1,1.585546875
20-07-29,10:32:04,-5.059778333333333,50.162015000000004,15.875,0,1,1,1.585546875
20-07-29,10:32:05,-5.059776666666667,50.16201666666666,15.875,0,1,1,1.55009765625
20-07-29,10:32:06,-5.059775,50.16201833333334,15.875,0,1,1,1.5436523437499998
20-07-29,10:32:07,-5.059775,50.16201833333334,15.875,0,1,1,1.5436523437499998
20-07-29,10:32:08,-5.059775,50.16201833333334,15.875,0,1,1,1.585546875
20-07-29,10:32:09,-5.059775,50.16201833333334,15.875,0,1,1,1.5791015625
20-07-29,10:32:10,-5.059775,50.16201833333334,15.875,0,1,1,1.55009765625
20-07-29,10:32:11,-5.059775,50.16202,15.875,0,1,1,1.58232421875
20-07-29,10:32:12,-5.059775,50.16202166666667,15.875,0,1,1,1.546875
20-07-29,10:32:13,-5.059773333333333,50.16202333333333,15.875,0,1,1,1.533984375
20-07-29,10:32:14,-5.059773333333333,50.162025,15.875,0,1,1,1.55009765625
20-07-29,10:32:15,-5.059771666666666,50.16202833333333,15.875,0,1,1,1.55009765625
20-07-29,10:32:16,-5.059768333333333,50.16203,15.875,0,0,0,1.55009765625
20-07-29,10:32:17,-5.059763333333334,50.16203166666666,15.875,0,0,0,1.55009765625
20-07-29,10:32:18,-5.05976,50.16203333333333,15.875,0,0,0,1.55009765625
20-07-29,10:32:19,-5.05976,50.16203333333333,15.875,0,0,0,1.55009765625
20-07-29,10:32:20,-5.059761666666667,50.16203333333333,15.875,0,0,0,1.55009765625
20-07-29,10:32:21,-5.059761666666667,50.16203333333333,15.875,0,0,0,1.55009765625
20-07-29,10:32:22,-5.059758333333333,50.162034999999996,15.875,0,0,0,1.55009765625
20-07-29,10:32:23,-5.059755,50.16203833333334,15.875,0,0,0,1.55009765625
20-07-29,10:32:24,-5.059753333333333,50.162040000000005,15.875,0,0,0,1.55009765625
20-07-29,10:32:25,-5.05975,50.16204166666667,15.875,0,0,0,1.5887695312499999
20-07-29,10:32:26,-5.0597449999999995,50.16204166666667,15.875,0,0,0,1.5791015625
20-07-29,10:32:27,-5.0597433333333335,50.162040000000005,15.875,0,0,0,1.55009765625
20-07-29,10:32:28,-5.059738333333334,50.162040000000005,15.875,0,0,0,1.55009765625
20-07-29,10:32:29,-5.059735,50.16204166666667,15.875,0,0,0,1.546875
20-07-29,10:32:30,-5.059731666666667,50.16204166666667,15.875,0,0,0,1.546875
20-07-29,10:32:31,-5.05973,50.16204166666667,15.875,0,0,0,1.5533203125
20-07-29,10:32:32,-5.059731666666667,50.16204166666667,15.875,0,0,0,1.58232421875
20-07-29,10:32:33,-5.059731666666667,50.16204166666667,15.875,0,0,0,1.5919921874999998
20-07-29,10:32:34,-5.059731666666667,50.16204166666667,15.875,0,0,0,1.5919921874999998
20-07-29,10:32:35,-5.059731666666667,50.16204166666667,15.875,0,0,0,1.5919921874999998
20-07-29,10:32:37,-5.059731666666667,50.16204166666667,15.875,0,0,0,1.5919921874999998
20-07-29,10:32:38,-5.059731666666667,50.16204166666667,15.875,0,0,0,1.5919921874999998
20-07-29,10:32:39,-5.059728333333333,50.16204166666667,15.875,0,0,0,1.5919921874999998
20-07-29,10:32:40,-5.059726666666666,50.16204333333334,15.875,0,0,0,1.5919921874999998
20-07-29,10:32:41,-5.059723333333333,50.16204166666667,15.875,0,0,0,1.5919921874999998
20-07-29,10:32:42,-5.0597199999999996,50.162040000000005,15.875,0,0,0,1.5919921874999998
