2020:07:29,12:39:38,16.875,1,0,0,16973,28,2,2,2,2,2,2,0,0,0,0,0,0,38664,342,576,569.090087891,567.643371582,566.400634766,569.129882812,569.364929199,570.558166504,571.819702148
2020:07:29,12:39:39,16.9375,1,0,0,16973,28,1,2,2,1,2,2,0,0,0,0,0,0,38664,340,576,569.090087891,567.643371582,566.400634766,569.129882812,569.364929199,570.558166504,571.819702148
2020:07:29,12:39:40,16.9375,1,0,0,16973,28,1,2,2,1,2,2,0,0,0,0,0,0,38656,332,576,569.090087891,567.643371582,566.400634766,569.129882812,569.364929199,570.558166504,571.819702148
2020:07:29,12:39:41,16.875,0,0,0,16973,28,1,2,2,1,2,2,0,0,0,0,0,0,38656,332,576,569.090087891,567.643371582,566.400634766,569.129882812,569.364929199,570.558166504,571.819702148
2020:07:29,12:39:42,16.8125,0,0,0,16973,28,1,2,2,1,2,2,0,0,0,0,0,0,38656,332,571,569.906311035,569.994140625,569.821655273,568.886901855,569.226928711,570.428222656,571.69140625
2020:07:29,12:39:43,16.875,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,571,570.928649902,570.675048828,569.93951416,569.039794922,569.257751465,N/A,N/A
2020:07:29,12:39:44,16.875,0,0,0,16973,28,1,2,2,1,2,2,0,0,0,0,0,0,38656,332,571,570.669494629,570.588134766,N/A,N/A,N/A,570.315124512,571.527709961
2020:07:29,12:39:45,16.875,0,0,0,16973,28,1,2,2,1,2,2,0,0,0,0,0,0,38656,332,568,569.150817871,569.320373535,569.823913574,569.171569824,569.269226074,570.267089844,571.448120117
2020:07:29,12:39:46,16.875,0,0,0,16973,28,1,2,2,1,2,2,0,0,0,0,0,0,38656,332,571,570.186645508,570.080810547,569.733215332,569.149475098,569.247497559,570.202331543,571.364624023
2020:07:29,12:39:47,16.875,0,0,0,16973,28,1,2,2,1,2,2,0,0,0,0,0,0,38656,332,568,567.280822754,567.27130127,565.742858887,568.358581543,568.899414062,569.973144531,571.167724609
2020:07:29,12:39:48,16.875,0,0,0,16973,28,1,2,2,1,2,2,0,0,0,0,0,0,38656,332,570,568.938720703,569.257568359,570.198913574,568.551269531,568.917663574,569.922851562,571.094665527
2020:07:29,12:39:50,16.8125,0,0,0,16973,28,1,2,2,1,2,2,0,0,0,0,0,0,38656,332,568,567.313232422,567.930847168,569.923339844,568.848510742,569.005310059,569.914672852,571.048828125
2020:07:29,12:39:51,16.875,1,0,0,16973,28,1,2,2,1,2,2,0,0,0,0,0,0,38656,332,569,568.918579102,569.077636719,569.887268066,569.092956543,569.092285156,569.914001465,571.006225586
2020:07:29,12:39:52,16.875,1,0,0,16973,28,1,2,2,1,2,2,0,0,0,0,0,0,38656,332,569,568.918579102,569.077636719,569.887268066,569.092956543,569.092285156,569.914001465,571.006225586
2020:07:29,12:39:53,16.875,1,0,0,16973,28,1,2,2,1,2,2,0,0,0,0,0,0,38656,332,569,568.918579102,569.077636719,569.887268066,569.092956543,569.092285156,569.914001465,571.006225586
2020:07:29,12:39:54,16.875,1,0,0,16973,28,1,1,5,1,1,5,0,0,0,0,0,0,38656,336,569,568.918579102,569.077636719,569.887268066,569.092956543,569.092285156,569.914001465,571.006225586
2020:07:29,12:39:55,16.9375,1,0,0,16973,28,1,1,3,1,1,3,0,0,0,0,0,0,38664,340,569,568.918579102,569.077636719,569.887268066,569.092956543,569.092285156,569.914001465,571.006225586
2020:07:29,12:39:56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2020:07:29,12:39:57,16.875,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38664,332,569,568.918579102,569.077636719,569.887268066,569.092956543,569.092285156,569.914001465,571.006225586
2020:07:29,12:39:58,16.875,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38664,332,569,568.918579102,569.077636719,569.887268066,569.092956543,569.092285156,569.914001465,571.006225586
2020:07:29,12:39:59,16.875,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38664,332,569,568.918579102,569.077636719,569.887268066,569.092956543,569.092285156,569.914001465,571.006225586
2020:07:29,12:40:00,16.9375,1,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38664,338,569,568.918579102,569.077636719,569.887268066,569.092956543,569.092285156,569.914001465,571.006225586
2020:07:29,12:40:01,16.9375,0,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38656,330,569,568.918579102,569.077636719,569.887268066,569.092956543,569.092285156,569.914001465,571.006225586
2020:07:29,12:40:02,16.875,0,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38656,330,572,571.107299805,570.866699219,570.452819824,569.19140625,569.132202148,569.921081543,570.999084473
2020:07:29,12:40:03,16.875,0,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38656,330,571,570.207580566,570.206481934,570.358398438,569.456481934,569.251342773,569.934814453,570.971130371
2020:07:29,12:40:04,16.8125,0,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38656,330,571,569.121276855,568.848754883,569.075195312,569.541320801,569.313415527,569.926086426,570.928222656
2020:07:29,12:40:05,16.875,0,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38656,330,571,570.595947266,570.46661377,570.105651855,569.873718262,569.483276367,569.978759766,570.926757812
2020:07:29,12:40:06,16.875,0,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38656,330,570,569.64666748,569.448303223,569.497436523,569.979370117,569.571838379,569.997802734,570.902526855
2020:07:29,12:40:07,16.8125,0,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38656,330,572,571.759887695,571.782287598,571.331542969,570.044555664,569.636108398,570.00592041,570.879394531
2020:07:29,12:40:08,16.8125,0,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38656,330,570,570.871887207,570.81628418,570.61920166,570.215515137,569.755126953,570.048034668,570.875610352
2020:07:29,12:40:09,16.875,0,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38656,330,563,564.149902344,565.055969238,570.24029541,570.324523926,569.850158691,570.084655762,570.873657227
2020:07:29,12:40:10,16.8125,0,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38656,330,572,570.832214355,570.486999512,570.642272949,569.936096191,569.721923828,570.000854492,570.785522461
2020:07:29,12:40:11,16.8125,1,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38656,330,568,569.109558105,569.235656738,570.205871582,569.97644043,569.74798584,570.0078125,570.77911377
2020:07:29,12:40:12,16.8125,1,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38656,330,568,569.109558105,569.235656738,570.205871582,569.97644043,569.74798584,570.0078125,570.77911377
2020:07:29,12:40:13,16.8125,1,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38656,330,568,569.109558105,569.235656738,570.205871582,569.97644043,569.74798584,570.0078125,570.77911377
2020:07:29,12:40:14,16.8125,1,0,0,16973,28,0,1,1,0,1,1,0,0,0,0,0,0,38664,334,568,569.109558105,569.235656738,570.205871582,569.97644043,569.74798584,570.0078125,570.77911377
2020:07:29,12:40:15,16.8125,1,0,0,16973,28,1,2,2,1,2,2,0,0,0,0,0,0,38664,340,568,569.109558105,569.235656738,570.205871582,569.97644043,569.74798584,570.0078125,570.77911377
2020:07:29,12:40:16,16.8125,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38664,336,568,569.109558105,569.235656738,570.205871582,569.97644043,569.74798584,570.0078125,570.77911377
2020:07:29,12:40:17,16.8125,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38664,336,568,569.109558105,569.235656738,570.205871582,569.97644043,569.74798584,570.0078125,570.77911377
2020:07:29,12:40:18,16.8125,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38664,336,568,569.109558105,569.235656738,570.205871582,569.97644043,569.74798584,570.0078125,570.77911377
2020:07:29,12:40:19,16.875,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38664,336,568,569.109558105,569.235656738,570.205871582,569.97644043,569.74798584,570.0078125,570.77911377
2020:07:29,12:40:20,16.875,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38664,336,568,569.109558105,569.235656738,570.205871582,569.97644043,569.74798584,570.0078125,570.77911377
2020:07:29,12:40:21,16.875,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,568,569.109558105,569.235656738,570.205871582,569.97644043,569.74798584,570.0078125,570.77911377
2020:07:29,12:40:22,16.8125,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,574,573.368652344,573.422363281,573.564941406,570.604370117,570.029663086,570.143066406,570.851135254
2020:07:29,12:40:23,16.8125,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,574,573.436035156,573.25378418,573.020996094,571.184143066,570.339599609,570.299194336,570.927490234
2020:07:29,12:40:24,16.8125,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,574,573.341918945,573.303222656,572.924377441,571.468688965,570.54876709,570.406677246,570.975280762
2020:07:29,12:40:25,16.8125,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,571,572.535522461,572.751708984,572.748657227,571.718200684,570.752624512,570.521118164,571.029602051
2020:07:29,12:40:26,16.875,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,571,571.37298584,571.467041016,570.813598633,571.338256836,570.692077637,570.501281738,570.998718262
2020:07:29,12:40:27,16.875,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,571,571.987243652,572.070922852,571.758117676,571.414245605,570.790649414,570.557861328,571.021606445
2020:07:29,12:40:28,16.8125,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,573,572.943115234,573.199707031,573.092956543,571.656433105,570.956542969,570.655822754,571.071350098
2020:07:29,12:40:29,16.875,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,576,575.502075195,575.345031738,575.269897461,572.475341797,571.399780273,570.905944824,571.222290039
2020:07:29,12:40:30,16.8125,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,574,573.690429688,573.612121582,573.784545898,572.844787598,571.675476074,571.077270508,571.323852539
2020:07:29,12:40:31,16.8125,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,574,573.690429688,573.612121582,573.784545898,572.844787598,571.675476074,571.077270508,571.323852539
2020:07:29,12:40:32,16.8125,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,574,573.690429688,573.612121582,573.784545898,572.844787598,571.675476074,571.077270508,571.323852539
2020:07:29,12:40:33,N/A,N/A,N/A,N/A,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,N/A,N/A,N/A,573.784545898,572.844787598,571.675476074,571.077270508,571.323852539
2020:07:29,12:40:34,16.8125,1,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,574,573.690429688,573.612121582,N/A,N/A,N/A,N/A,N/A
2020:07:29,12:40:35,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,573.784545898,572.844787598,571.675476074,N/A,N/A
2020:07:29,12:40:36,16.875,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38664,336,574,573.690429688,573.612121582,573.784545898,572.844787598,571.675476074,571.077270508,571.323852539
2020:07:29,12:40:37,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2020:07:29,12:40:39,16.8125,1,0,0,16973,28,1,2,2,1,2,2,0,0,0,0,0,0,38664,340,574,573.690429688,573.612121582,573.784545898,572.844787598,571.675476074,571.077270508,571.323852539
2020:07:29,12:40:40,16.875,1,0,0,16973,28,1,2,2,1,2,2,0,0,0,0,0,0,38664,340,574,573.690429688,573.612121582,573.784545898,572.844787598,571.675476074,571.077270508,571.323852539
2020:07:29,12:40:41,16.875,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,574,573.690429688,573.612121582,573.784545898,572.844787598,571.675476074,571.077270508,571.323852539
2020:07:29,12:40:42,16.8125,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,575,574.685058594,574.512145996,573.937133789,572.876586914,571.699890137,571.092590332,571.333374023
2020:07:29,12:40:43,16.8125,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,570,571.397338867,571.300537109,571.159790039,572.579223633,571.699645996,571.125,571.349914551
2020:07:29,12:40:44,16.8125,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,573,573.334594727,573.529418945,573.553710938,572.78894043,571.882080078,571.252502441,571.428894043
2020:07:29,12:40:45,16.875,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,575,574.070556641,573.524291992,573.097351074,572.881164551,572.016052246,571.356994629,571.4921875
2020:07:29,12:40:46,16.875,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,572,572.560241699,572.921813965,573.088317871,572.88494873,572.105651855,571.442260742,571.5390625
2020:07:29,12:40:47,16.8125,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,574,573.487670898,573.583618164,573.384155273,573.028442383,572.251098633,571.554504395,571.609680176
2020:07:29,12:40:48,16.75,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,562,568.370605469,568.905639648,569.855895996,572.751586914,572.221679688,571.582580566,571.626464844
2020:07:29,12:40:49,16.8125,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,571,571.893554688,571.72277832,571.771972656,572.125854492,571.993713379,571.496887207,571.568603516
2020:07:29,12:40:50,16.8125,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,574,573.561767578,573.450805664,572.548583984,572.268981934,572.073547363,571.554870605,571.605529785
2020:07:29,12:40:51,16.8125,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,574,573.897338867,573.606872559,572.945495605,572.376281738,572.129516602,571.619018555,571.64630127
2020:07:29,12:40:52,16.8125,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,574,573.897338867,573.606872559,572.945495605,572.376281738,572.129516602,571.619018555,571.64630127
2020:07:29,12:40:53,16.8125,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,574,573.897338867,573.606872559,572.945495605,572.376281738,572.129516602,571.619018555,571.64630127
2020:07:29,12:40:54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2020:07:29,12:40:55,16.8125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,574,573.897338867,573.606872559,572.945495605,572.376281738,572.129516602,571.619018555,571.64630127
2020:07:29,12:40:56,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,574,573.897338867,573.606872559,572.945495605,572.376281738,572.129516602,571.619018555,571.64630127
2020:07:29,12:40:57,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,574,573.897338867,573.606872559,572.945495605,572.376281738,572.129516602,571.619018555,571.64630127
2020:07:29,12:40:58,16.8125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,574,573.897338867,573.606872559,572.945495605,572.376281738,572.129516602,571.619018555,571.64630127
2020:07:29,12:40:59,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,574,573.897338867,573.606872559,572.945495605,572.376281738,572.129516602,571.619018555,571.64630127
2020:07:29,12:41:00,16.8125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,574,573.897338867,573.606872559,572.945495605,572.376281738,572.129516602,571.619018555,571.64630127
2020:07:29,12:41:01,16.875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,574,573.897338867,573.606872559,572.945495605,572.376281738,572.129516602,571.619018555,571.64630127
2020:07:29,12:41:02,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,573,572.643188477,572.702209473,572.728515625,572.433837891,572.167663574,571.653930664,571.669006348
2020:07:29,12:41:03,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,573,572.945373535,572.875427246,572.885986328,572.465515137,572.205627441,571.701721191,571.703063965
2020:07:29,12:41:04,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,574,573.449890137,573.406555176,573.222045898,572.60723877,572.291564941,571.773803711,571.755737305
2020:07:29,12:41:05,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,574,573.074584961,572.846313477,572.323852539,572.125610352,572.105957031,571.704650879,571.715087891
2020:07:29,12:41:06,16.875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,572,571.846557617,571.972290039,572.575500488,572.241455078,572.157592773,571.751831055,571.751647949
2020:07:29,12:41:07,16.875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,571,572.197692871,572.422973633,572.709411621,572.338012695,572.20501709,571.798522949,571.78137207
2020:07:29,12:41:08,16.875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,573,573.013549805,573.049072266,572.86315918,572.44128418,572.262390137,571.854125977,571.812805176
2020:07:29,12:41:09,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,572,572.597412109,572.33215332,572.452514648,572.580200195,572.347290039,571.918029785,571.855957031
2020:07:29,12:41:10,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,572,569.738769531,569.766479492,569.109130859,571.922973633,572.092773438,571.816711426,571.789916992
2020:07:29,12:41:11,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,570,571.033203125,571.123413086,570.316040039,571.859313965,572.06237793,571.805175781,571.781188965
2020:07:29,12:41:12,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,570,571.033203125,571.123413086,570.316040039,571.859313965,572.06237793,571.805175781,571.781188965
2020:07:29,12:41:13,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,570,571.033203125,571.123413086,570.316040039,571.859313965,572.06237793,571.805175781,571.781188965
2020:07:29,12:41:14,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,570,571.033203125,571.123413086,570.316040039,571.859313965,572.06237793,571.805175781,571.781188965
2020:07:29,12:41:15,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,570,571.033203125,571.123413086,570.316040039,571.859313965,572.06237793,571.805175781,571.781188965
2020:07:29,12:41:16,16.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,570,571.033203125,571.123413086,570.316040039,571.859313965,572.06237793,571.805175781,571.781188965
2020:07:29,12:41:17,16.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,570,571.033203125,571.123413086,570.316040039,571.859313965,572.06237793,571.805175781,571.781188965
2020:07:29,12:41:18,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,570,571.033203125,571.123413086,570.316040039,571.859313965,572.06237793,571.805175781,571.781188965
2020:07:29,12:41:19,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,570,571.033203125,571.123413086,570.316040039,571.859313965,572.06237793,571.805175781,571.781188965
2020:07:29,12:41:20,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,570,571.033203125,571.123413086,570.316040039,571.859313965,572.06237793,571.805175781,571.781188965
2020:07:29,12:41:21,16.875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,570,571.033203125,571.123413086,570.316040039,571.859313965,572.06237793,571.805175781,571.781188965
2020:07:29,12:41:22,16.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,569,570.82244873,571.123840332,571.709655762,571.870239258,572.049316406,571.811218262,571.781616211
2020:07:29,12:41:23,16.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,573,572.389282227,572.34387207,N/A,N/A,N/A,571.845153809,571.799804688
2020:07:29,12:41:24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2020:07:29,12:41:26,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,571.969421387,572.073547363,572.105529785,N/A,N/A
2020:07:29,12:41:27,16.875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,N/A,N/A,N/A,N/A,N/A,N/A,571.820983887,571.789489746
2020:07:29,12:41:28,16.875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,573,572.144042969,571.776733398,571.070129395,571.605651855,571.876525879,571.779907227,571.758361816
2020:07:29,12:41:29,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,571,571.437072754,571.453063965,571.616760254,571.733215332,571.901428223,571.799804688,571.76763916
2020:07:29,12:41:30,16.875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,571,571.393798828,571.451660156,571.818847656,571.775817871,571.897460938,571.805114746,571.768005371
2020:07:29,12:41:31,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,570,570.949584961,571.256652832,571.391235352,571.661010742,571.833251953,571.776916504,571.751403809
2020:07:29,12:41:32,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,570,570.949584961,571.256652832,571.391235352,571.661010742,571.833251953,571.776916504,571.751403809
2020:07:29,12:41:33,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,570,570.949584961,571.256652832,571.391235352,571.661010742,571.833251953,571.776916504,571.751403809
2020:07:29,12:41:34,16.875,1,0,0,16973,28,0,0,6,0,0,6,0,0,0,0,0,0,38656,334,570,570.949584961,571.256652832,571.391235352,571.661010742,571.833251953,571.776916504,571.751403809
2020:07:29,12:41:35,16.875,1,0,0,16973,28,0,0,3,0,0,3,0,0,0,0,0,0,38664,336,570,570.949584961,571.256652832,571.391235352,571.661010742,571.833251953,571.776916504,571.751403809
2020:07:29,12:41:37,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,570,570.949584961,571.256652832,571.391235352,571.661010742,571.833251953,N/A,N/A
2020:07:29,12:41:38,16.875,1,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38664,338,570,570.949584961,571.256652832,571.391235352,571.661010742,571.833251953,571.776916504,571.751403809
2020:07:29,12:41:39,16.875,1,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38664,338,570,570.949584961,571.256652832,571.391235352,571.661010742,571.833251953,571.776916504,571.751403809
2020:07:29,12:41:40,16.9375,1,0,0,16973,28,1,1,2,1,1,2,0,0,0,0,0,0,38664,338,570,570.949584961,571.256652832,571.391235352,571.661010742,571.833251953,571.776916504,571.751403809
2020:07:29,12:41:41,16.875,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,570,570.949584961,571.256652832,571.391235352,571.661010742,571.833251953,571.776916504,571.751403809
2020:07:29,12:41:42,16.875,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,571,570.879211426,571.108154297,571.441833496,571.650756836,571.823364258,571.772521973,571.75012207
2020:07:29,12:41:43,16.875,0,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38656,328,570,569.042907715,569.018615723,570.729492188,571.537353516,571.754516602,571.738952637,571.73425293
